0.747662	1.371815	-1.062435	0.084220	-0.952597	0.258765	0.690831	0.847226	-0.734054	-1.203920	0.721936	-0.667003	0.010173	0.832217	-0.995104	1.513099	0.326906	0.479769	-2.188181	0.772920	-0.275036	0.767885	0.969050	1.786445	-1.608751	0.065771	0.144712	0.515622	-0.531624	-0.605808	1.475260	-2.404620	1.615104	0.946812	-2.949432	-0.706660	-1.223853	1.292423	0.409896	-0.576425	0.746549	-0.485341	-3.432016	0.754446	-0.886069	2.156307	-0.601921	0.193512	1.002902	-0.145283	-1.518014	0.560032	0.007748	0.292058	0.864573	-0.544881	0.550502	1.267129	-2.963286	-0.687571	-1.081628	-0.379735	-0.594179	-0.372719	-1.381265	-0.032596	-0.591226	-0.240532	-0.819689	-0.668098	-1.056404	-0.426843	1.514204	0.809882	-0.252420	-0.324094	0.374117	0.242875	-1.200599	-0.352240	0.351185	1.447632	0.811656	0.097180	1.585585	-1.065170	0.336129	0.099192	0.299663	-0.996953	-1.127718	-0.844137	-2.118884	-0.142801	-0.050309	1.707317	-0.377388	0.972153	0.748648	1.936820	-1.832942	0.823109	0.712723	1.160517	-1.674888	0.969413	-1.022994	-0.109391	-0.214515	-2.095292	1.058320	1.715149	-1.398993	1.011647	-1.295429	-1.166035	0.784973	-0.962174	0.522490	1.124618	0.160750	1.293927	0.283698	-0.118225	-2.460992	-0.545313	0.371947	1.153145	0.527862	0.403084	0.305533	0.157534
0.841346	1.240021	-0.809923	0.080568	-0.689626	1.024331	0.019509	1.222573	1.324541	-1.325085	0.459568	-0.769341	0.187889	-0.821941	-0.307022	1.288043	0.285594	-0.296807	-2.576179	0.385676	-0.328298	2.916149	-1.267295	1.196628	0.058250	1.783305	0.137958	1.219006	-0.033009	-0.268648	1.107497	-1.639106	0.641231	0.764278	-1.158006	0.926036	0.185853	-0.068088	-0.058150	-0.311027	-0.374282	-0.741674	-1.591831	-0.366070	0.023936	0.903991	0.478127	-0.033981	1.318536	0.261696	0.042648	0.434979	-1.218740	0.393833	1.462717	-1.387071	-0.450719	-2.292372	0.762698	1.158124	0.885487	-0.703025	0.066647	0.024886	-1.147770	0.322795	-0.104973	0.145025	-0.298370	0.322772	-0.914021	1.172773	0.158266	0.498441	-1.549576	1.517941	0.987824	1.402531	-2.168622	0.643010	-0.289209	0.367781	-0.352984	1.215541	-1.103223	-1.119707	0.948890	-1.463863	-1.422101	0.273936	1.065590	1.034681	2.453104	0.068212	1.789484	-1.926698	-0.316242	0.313427	-0.575083	-0.225106	0.540572	0.058607	0.520253	0.181227	-0.500621	0.995078	1.494410	-1.800267	-0.475866	-0.511506	0.914185	-2.503472	-0.100956	0.654512	1.725382	0.580349	1.103829	1.008337	0.824805	1.069906	0.489014	0.319115	0.825505	-0.461012	-1.120095	0.166604	-0.179421	1.140097	-0.369635	-2.510467	-0.190364	-0.189867
0.647292	1.001999	-0.900779	0.066572	-1.269845	0.261874	-1.304582	0.871675	-0.094043	-0.975357	0.339042	-0.078233	-0.541958	-0.455553	-2.310993	0.518537	0.526713	-0.079615	-1.739151	0.643761	-1.149838	2.468879	0.621466	1.019062	-1.200721	-0.200809	1.107845	1.207148	0.110402	1.138079	-2.434069	-0.335687	0.459621	-0.820410	-2.437277	1.089881	-0.589458	1.023067	-0.404689	-0.096099	0.533201	0.751415	-0.344600	0.523418	-0.164421	-2.184287	1.040477	-0.217745	-0.176228	-0.400037	1.017827	0.031694	-0.366662	1.323061	-0.843782	-0.076462	-0.926999	0.197713	0.897285	0.406706	0.787271	-0.016169	-1.440184	-1.273054	0.069642	-0.257322	1.259855	0.945709	0.448914	-2.098505	-0.477495	0.709761	-0.069201	-2.055832	-0.758987	-0.059784	1.286442	0.330913	-1.189493	-2.450111	2.899608	2.231166	1.403982	-0.387793	0.946926	-0.331549	-0.269681	0.468353	-0.133300	-0.263721	0.037755	-0.139880	-1.399293	0.777307	1.084923	0.338750	2.505032	0.691088	-1.062948	-0.043881	0.077247	-1.258800	-1.738576	-0.997566	-0.627511	1.813606	0.908145	-0.178339	-1.153780	1.569281	-0.009967	-1.565729	-0.086186	-0.773925	0.932134	1.087195	-1.118900	0.704210	0.089010	-0.274352	-0.492709	-1.029764	0.134962	-0.345166	-1.016353	-0.287079	0.449897	1.721048	-1.390222	0.175502	0.036446	-0.559022
0.783261	1.686619	-0.790629	-0.034867	-0.710895	0.136304	-2.154554	0.584436	-0.069799	-1.418175	0.780958	0.006480	0.967077	-0.440487	-2.282778	0.394523	0.085837	-0.459511	0.781771	-0.678498	-1.624882	1.290614	0.128772	1.367023	1.044139	0.502795	-1.428472	-1.572740	0.691905	-0.744358	2.527825	-1.248337	0.711592	0.529057	0.278040	-0.067930	-0.553848	-0.041470	-0.924220	-0.599028	0.152705	-0.643196	0.380591	-0.945564	1.833777	0.923600	-0.640075	-0.253835	-2.091090	1.002357	-0.285749	-0.645716	1.772171	-0.208217	-0.195490	-0.381451	-0.312868	-0.308549	-0.217499	1.333366	0.959692	1.685393	-1.418148	0.717554	0.213547	1.788524	0.500837	-1.012792	1.276327	-0.012004	0.546257	0.028344	-0.738470	0.585138	-0.124731	0.099252	-0.512474	0.255600	-0.138308	-1.359997	-0.475525	0.768985	-0.511445	-1.098638	0.273356	-0.343202	-0.585783	-0.741161	0.990793	1.022932	1.402052	-0.054889	0.671102	-0.996351	-0.798231	1.446840	-0.120552	0.522255	0.214240	-0.212102	-0.607268	-0.772674	0.808022	-1.367766	-0.310520	-0.611083	0.121048	-1.654035	-1.252106	0.643267	1.298423	1.126226	0.861291	1.304710	-0.473449	-0.992302	-0.667862	-0.803636	1.683193	-1.194773	1.864978	0.869520	1.223236	-0.941751	0.126567	-0.145461	-1.145811	0.564407	-1.513629	1.106496	1.634732	-1.327418
0.647177	1.480240	-0.423030	0.245922	-0.540691	0.369797	-2.590207	-0.172684	-0.751760	-1.348885	0.354496	-0.378195	-0.770088	0.226013	-1.328519	-0.372782	0.440786	-1.522934	-0.122978	-0.276241	-1.304024	2.667215	-1.413414	-0.309037	1.698563	-0.024281	-0.189402	-0.570225	0.414961	0.446908	-0.697445	0.223510	-0.981717	-1.002464	-0.102657	-0.277414	-0.621828	-2.097059	-0.837271	-1.656386	1.044506	-0.614255	-1.236706	-1.645427	-0.759246	0.042878	-0.663133	0.639892	0.007318	0.307787	-0.401534	2.098203	-1.446724	-1.539886	0.098278	1.999311	1.118613	0.590519	-0.461597	0.655157	1.278264	-2.190688	-0.351565	-2.359632	-0.519207	-0.469149	-0.319860	0.443438	1.906159	-0.029228	-0.241765	-0.212239	-0.110800	0.205780	-0.312283	0.060717	-0.803223	0.439840	0.608671	-0.083317	-2.799052	-1.449890	-0.343855	0.859068	1.416791	1.295232	0.886161	-1.421179	-0.336128	0.783513	-0.594634	0.530773	0.462809	0.208198	0.807157	1.037718	0.875579	1.280438	0.009364	-0.752263	-2.509690	-2.886040	1.101109	1.028017	-1.484444	-1.645825	-0.097675	-0.744235	0.157690	-0.740663	0.925443	-0.477977	-0.321300	0.367630	-1.164873	-1.275729	0.474991	-1.249424	0.541908	-0.244802	-1.438316	-1.961721	-1.126217	-0.276132	0.195761	-0.117331	-0.188796	-0.437049	-1.111521	-1.857624	0.532851	2.301164
0.090094	1.422481	-0.326694	0.182931	-0.848990	1.520072	-1.659281	1.195558	-1.117263	-1.466409	-0.237811	0.154788	0.940555	1.150705	-0.640174	0.237277	0.818092	-0.788620	0.038401	0.597754	0.597553	0.616041	0.295608	1.284550	-0.127678	-0.605745	0.765223	-0.074483	0.889326	1.171603	0.065697	-0.752609	2.370675	1.467334	0.649552	0.119728	0.777720	0.954868	0.748262	-1.270446	0.516116	-0.310700	-0.139125	-1.004624	1.148141	0.726117	0.194988	-0.123595	0.051304	0.449307	0.354924	-0.014670	1.602991	-1.374639	-0.110719	0.202075	1.818219	-0.973409	-0.586693	0.667161	1.438456	1.032982	-0.969009	1.119049	0.197827	0.168164	0.363311	-1.400366	1.077046	1.511352	1.177308	-0.947897	0.084471	0.035668	-0.922372	-1.041707	-0.970683	0.958442	-0.170326	-0.288236	1.157907	-1.576595	-0.012933	-0.700065	-0.848836	0.266224	-0.070171	-0.245958	1.380896	1.157707	0.719636	0.270756	0.222788	-0.459640	-0.023266	0.701783	-0.840675	-0.113097	0.072406	0.985633	-0.901718	-0.263855	0.365275	0.173615	-0.122326	0.473133	-0.014843	-2.239982	-0.340117	0.136306	1.726286	-1.253550	-0.143567	-1.119537	0.266778	0.353928	0.702611	-0.434550	-1.381989	0.290930	-2.238675	0.330554	0.086759	2.189260	1.033197	0.201982	0.091944	-0.650038	-1.457721	-2.234802	-0.934979	-0.977972
0.131515	0.895895	-0.616983	-0.032531	-0.028202	1.520333	-1.336884	-0.214856	-0.638001	-0.769320	0.825945	-0.192055	1.666504	1.913379	0.671740	0.103068	0.235004	0.112395	0.006051	0.921056	0.310818	1.039056	-0.808205	0.180097	0.620003	0.367909	0.293077	-0.177660	-1.024676	-1.171656	-1.101074	0.639435	2.415466	0.541644	0.663134	-1.572093	0.131808	0.200481	-1.112925	0.377690	1.719254	-0.694147	-0.383972	-2.229386	0.366065	-0.493472	0.771882	0.196775	0.171792	-0.213910	-0.319406	0.681267	-0.253640	1.088591	-0.269742	-0.353415	0.779943	-0.462487	-0.290985	-0.645064	0.212536	0.491346	-0.827745	0.897120	1.254041	0.465634	0.821318	0.270521	0.243912	0.653092	0.711775	-0.424246	0.096385	-2.032363	1.844834	-0.319036	-0.320249	-0.404523	-0.369685	-1.547257	0.516486	1.523445	-0.818238	0.732143	-1.776379	-0.734190	1.841619	0.105741	-1.025800	1.774009	-1.173031	1.143344	0.132714	0.823506	0.322149	0.101520	-0.732010	-0.313149	-0.173446	1.105343	-0.346018	0.260239	-0.847099	-0.320795	0.029968	1.076866	1.053218	-0.579924	0.788711	-0.366693	-0.196470	-1.020182	1.032777	-0.347318	1.243592	1.350920	1.211606	-1.784461	1.996157	0.008849	0.599978	-0.551075	0.429845	0.372170	0.679622	-0.260836	0.909366	0.571054	0.008024	0.163945	2.253957	0.039994
-0.300746	0.917745	-0.774117	-0.112676	-0.600132	2.052993	-0.774044	-0.404642	1.962885	0.765869	-1.288920	-0.377058	0.572284	0.652140	-0.851153	0.055147	1.216674	0.351434	1.453364	1.276642	0.606556	0.727844	0.984999	0.976140	0.664213	1.252628	0.744114	0.365579	0.677913	-0.887014	-1.106679	0.878129	0.569525	-1.695381	0.605920	0.928535	1.490755	1.304493	-1.048408	0.416975	2.577335	-0.286075	-0.858229	-0.484282	-0.930571	1.976364	0.015985	-1.496030	-0.162479	1.057446	0.086921	-0.641592	0.783192	-0.623110	-1.180144	-0.239709	-0.108011	1.182358	-1.799758	0.361632	0.972405	0.416623	-0.657588	-1.626082	-1.159014	0.597060	-0.852511	1.547130	0.270992	-0.521337	-0.259404	-0.587472	0.832886	-0.248583	0.022782	0.614987	1.731557	-0.086944	1.803351	0.965899	0.483660	-0.762810	-0.859644	1.099714	-0.763082	-1.712240	-0.274678	0.169750	0.922866	-0.438120	0.160859	-1.368968	1.462813	-0.066975	-0.031674	1.415297	1.474102	-0.402416	-0.260149	-0.437486	-1.906667	0.668314	-2.605105	1.136624	-1.558659	-1.117985	-0.567184	1.749625	-0.141824	1.202277	-0.610654	2.879846	0.262070	0.910251	0.539238	0.860174	0.291838	0.337932	-0.719478	-0.148084	-0.267816	0.705215	-0.625001	-0.196115	-0.529056	-0.246688	-0.396825	0.651924	-2.838127	-1.009754	0.996182	0.783869
-0.288668	1.031377	-0.971185	-0.238191	-0.798587	1.963722	-0.866820	-0.256676	-0.960207	-0.694429	-0.284478	-0.322507	1.575484	-1.504064	0.089360	-0.078923	1.617201	2.134732	0.689431	0.401094	-0.495767	-0.380606	0.587872	0.798156	-0.592438	0.670908	-0.264691	0.732195	1.188928	1.076238	-0.266179	-0.609296	1.743604	-1.736406	1.996518	-0.795880	-0.819344	-0.243046	2.104110	0.010922	1.259191	-0.297465	-0.147316	-1.125759	-0.046318	1.967788	-0.308986	0.097889	-0.948386	0.806337	0.270259	-0.729976	1.387834	0.302370	1.572296	1.827341	-0.460043	-0.754350	-1.359910	-0.217578	0.349485	1.168433	1.526529	0.227878	0.866786	0.018683	-0.416799	-0.095595	2.333406	-1.188497	1.257516	-1.026283	-0.807286	0.695055	-1.760525	-1.246343	-2.435932	-0.314457	0.079921	0.706798	0.076631	-1.008845	0.469787	-1.724764	1.165824	-0.041049	0.574854	1.141171	-0.222175	-0.187106	0.500342	1.089803	0.824913	-0.044251	-0.188954	-0.107712	0.491469	-0.483320	-1.386840	0.223704	-1.434423	-1.332999	-0.020371	1.844634	0.561692	-0.967226	2.022052	0.993434	-0.165634	0.617879	-1.712907	0.404430	-1.699966	-1.203021	-0.603654	0.297988	0.930863	0.688449	-0.217342	0.921047	-1.553091	0.947005	0.670236	-0.293029	0.645090	0.430558	1.566679	-0.133536	-0.259323	0.428983	-1.247433	1.270548
-0.314626	1.222275	-0.930718	-0.157923	-1.293196	2.176090	-0.137904	-0.902079	-1.120108	-0.497414	-0.284149	0.170821	1.032440	-1.432814	-0.274102	0.364099	-0.996049	1.636120	-0.099633	-0.951129	-0.258588	-1.760086	0.372164	2.975404	-1.479181	-1.107280	-1.173538	0.601921	0.132667	-0.837937	-1.196057	2.476617	0.452670	0.241660	0.694500	0.968210	1.784283	1.045987	1.185762	-0.775160	0.493838	-2.479138	-0.984170	-0.377374	-0.759591	0.940930	0.380062	-0.164431	-1.616890	-1.080100	1.077163	1.293565	-0.446736	-1.249755	1.504969	-0.712605	0.519773	-0.798506	-0.063481	-0.503511	0.462440	-0.121058	0.333732	-0.622489	1.364713	0.005074	-0.609098	0.434782	-0.098675	0.029639	1.767375	1.379899	0.660241	0.603019	0.020430	1.331564	-0.584389	0.812602	-0.258580	0.602046	0.467018	1.466401	1.021101	0.146589	-0.585065	-0.259806	-0.086306	-0.774161	-1.641618	1.545653	0.967227	-1.185333	-0.200686	1.562987	-1.785093	0.200152	-0.732596	-0.550200	-0.441385	-0.050361	-0.070370	1.072158	1.458101	0.321845	-0.885271	0.803663	0.386942	-1.532563	-0.706373	0.405575	-0.944819	-2.084538	1.511302	0.907781	0.362125	1.315609	0.840894	1.237629	0.163097	-0.090609	-0.037640	1.945787	-1.245207	-1.207474	1.067323	-0.972794	0.817918	-0.272962	2.279554	-0.437503	0.872812	-1.116146
-0.592191	1.383093	-0.911474	-0.057341	-0.152112	2.405255	0.118111	-0.292613	-0.356787	-0.350241	0.494945	-1.366343	-0.169330	-0.151181	0.183399	0.811518	-0.301382	0.861939	-0.855256	0.770175	0.494149	-1.486991	0.531444	-0.923410	-0.425083	0.773334	-1.733253	-1.989120	-0.981927	-0.168145	1.798300	0.475708	1.150972	-0.555939	-0.161918	0.803044	0.342130	0.119533	0.268227	0.867793	0.811291	-1.332312	0.164890	-0.640427	-0.865959	0.262424	0.315014	1.013772	1.393960	0.934196	0.584515	0.953785	-0.935463	-0.852355	0.424535	-0.176043	-0.428913	-0.257599	-0.832204	0.119808	-0.040087	-0.224532	-0.477619	-0.743097	-0.573202	1.312116	-0.537283	1.984617	-0.373914	-0.485319	-0.153655	0.400952	-0.605376	-0.482743	-1.274088	-0.022335	0.883230	-1.240892	0.072294	0.893186	1.893506	-0.324619	-1.762748	-0.026759	-0.100831	0.168930	-0.615250	-1.027096	1.762872	0.386807	0.663345	0.816646	-0.185061	0.727589	-0.096505	-0.015875	-0.695128	-1.851498	-1.011212	0.772644	-0.666100	-0.082831	0.898888	-0.932960	1.865165	0.002201	1.473998	-0.214426	0.047665	-0.177059	0.375798	-3.032894	0.049649	0.137659	0.797037	-0.332839	1.070404	0.532481	-1.845787	0.933535	0.124868	1.014893	-0.396368	0.039290	-1.971936	-0.043943	0.543530	1.329684	0.889715	0.677042	-1.148132	0.458877
-0.950253	1.360015	-1.373708	0.317171	-0.309361	2.891891	0.133920	-0.079762	0.827071	-0.828506	1.023579	-1.374229	-2.646851	-1.721528	0.650087	1.046033	-1.624042	0.833695	-1.427063	-0.925434	-0.497591	0.034109	-0.041178	-2.232549	0.321164	0.283895	0.831585	-2.545936	-0.362836	1.099815	0.133085	0.033281	-0.632809	-0.613993	1.225876	1.786489	-0.602482	0.775870	1.968216	1.802461	1.203715	0.289977	-1.292062	0.065231	0.186926	0.113319	0.166100	0.479853	-0.028867	-0.340336	-1.603531	1.278900	-0.713872	-0.777609	-0.839367	-0.095675	1.341009	0.838990	-0.223152	-1.360776	-0.868446	1.321393	0.297952	-2.097431	-0.590663	0.882043	-0.763819	0.609339	1.843902	-0.044127	0.356395	1.081973	-0.530308	-0.250967	0.998787	1.067238	-0.502654	0.231360	-0.809113	0.232616	0.277947	-1.407727	2.896190	0.628053	0.438685	-2.000175	-0.772033	0.227353	1.084622	-0.695356	-0.954397	-2.258836	0.738370	1.790699	-1.632707	1.298958	-0.463393	0.350506	-1.170472	0.540402	1.391691	0.427793	0.701173	1.479194	-1.024626	1.752479	0.298798	0.616244	0.901084	-0.215897	0.396898	0.627246	-0.770438	-0.790435	-0.737243	-1.407897	-0.187197	1.362523	-0.040670	-0.282791	0.672274	0.915836	-0.477086	0.244036	-0.594246	0.491804	0.132581	0.133396	-0.682207	-2.417676	-1.006624	-0.657646
-0.995560	1.136834	-1.072462	0.305740	-0.741624	1.668178	0.206182	0.121292	1.249056	-1.770646	0.539126	-1.101870	-1.662803	-0.366987	0.593145	1.546634	-2.229018	1.171728	0.212705	1.406662	0.864825	0.499169	1.014784	-0.945419	2.237511	-1.159458	-0.215303	-0.870715	1.628404	1.618342	1.510245	0.664140	-1.610257	-0.684904	0.434986	1.464874	1.236931	-0.410876	-0.863984	-0.458129	-0.132534	0.292400	0.629961	0.245890	-0.212622	2.581321	1.663139	2.433565	-2.098842	0.429116	-0.890285	-2.664440	-0.311107	1.073788	-0.071208	-1.324684	-0.309109	-0.067188	-0.886698	0.040340	0.442343	2.134568	0.900731	1.075501	-0.854977	-0.319712	0.193100	-0.321820	-0.404142	-0.608333	-0.740285	0.189539	-0.289214	1.448492	1.354276	-0.284472	0.566341	0.219529	0.783262	0.158873	-0.665774	1.167424	-0.431069	0.657006	2.732597	0.123130	-0.036008	1.095644	0.700978	-0.722950	1.174673	-1.714660	1.143141	1.688758	-3.258527	-1.101303	0.491624	1.999295	2.491779	-0.381637	0.071482	-0.583764	-0.176044	-1.059051	-1.624387	-0.020722	-1.504196	-0.668493	1.621592	-1.387836	-0.032347	-1.635369	2.342888	0.267160	-1.270028	1.877683	-0.164748	-0.901532	-0.288592	-0.625303	0.358374	-0.481271	0.233282	0.558865	-0.864888	0.607482	0.688801	-0.828551	-0.626545	2.670043	1.196447	1.827952
-0.857720	1.213304	-0.705559	-0.095221	0.492965	2.654367	1.690314	-0.924003	0.285724	-1.947209	1.391813	-1.993292	-1.234243	0.792182	-0.127413	1.447857	-1.834475	0.445631	-0.468316	-1.601765	-0.843045	-1.801639	0.097781	1.334324	0.000662	0.545499	0.826924	0.839122	-1.283990	-0.260769	-1.275364	-1.720254	-2.427002	0.325504	-0.041471	-1.322801	1.630557	-0.496391	-0.990726	1.280111	1.971872	-0.000481	-0.256522	1.387052	-1.775676	0.487405	0.017616	2.593187	-1.260411	1.624065	1.262148	1.129488	-1.286548	0.047234	-0.115744	-1.570432	-1.823805	0.444568	0.317873	0.916398	0.483347	-0.948684	1.945167	-0.852190	-0.575355	1.164146	1.452100	0.211113	1.650664	1.802657	-1.389725	0.471471	0.300375	-2.038696	0.190568	1.026994	-1.317891	1.156950	0.876254	-0.212951	-0.683638	-2.142775	-0.688388	0.020270	-0.707322	-1.772878	0.443122	1.373076	-1.683779	0.382231	1.213280	0.774705	0.184688	-0.264834	-1.855302	1.547092	0.447403	0.165020	2.460967	0.258724	0.280220	-0.518323	0.998512	2.710957	-0.376730	0.046548	0.187442	0.202912	-2.102908	-0.981303	1.781463	-0.148212	-1.368453	0.767287	-0.998276	0.539624	0.442965	0.671622	1.641464	0.577446	-0.854755	-1.751809	0.445026	1.040968	-0.048502	0.601969	-0.505478	-0.036931	1.842257	1.791766	0.956722	-2.042839
-0.820153	1.850911	-0.895940	0.376582	-0.053418	3.182130	0.554399	-0.694310	0.099323	-1.133160	1.260613	-0.700996	-1.248267	0.329251	-0.097803	0.543034	-1.207176	-0.311374	-0.252317	0.791143	-0.576658	-1.578109	-0.353589	-0.787309	1.706239	2.435545	0.601365	0.659979	1.746659	0.711782	-0.359204	-2.821008	-1.678760	-0.856834	-0.260073	-0.775726	1.362887	0.104529	1.351233	-1.454392	0.694733	-0.830198	-1.704647	-1.070632	0.374067	0.604055	1.038963	-0.327174	-0.413447	-0.556528	0.047676	-1.597596	0.340470	0.964881	-0.691439	1.500767	-0.616575	1.364282	-0.212881	-0.683003	-0.983808	1.141820	0.575472	0.133640	1.063343	0.140633	-0.791590	1.440539	-1.049710	1.844508	-0.626566	0.466175	-0.550867	0.375839	-0.603898	-1.536942	-1.111003	-1.273568	1.306268	0.045375	-0.475274	-0.163830	0.004553	1.448053	-0.581612	-1.426778	-1.655382	0.529847	0.983130	0.266642	-0.785056	0.319898	-0.741037	0.136823	0.684784	-0.463430	-2.280130	0.492826	1.422556	0.462038	0.730782	-0.458454	1.464024	-2.416464	1.148292	1.198720	-0.239407	-0.313553	-0.124800	1.781529	0.002789	0.459992	-0.254418	-1.620931	-0.121195	0.426627	0.538719	0.810553	-0.335933	-2.412894	1.056869	-1.289117	-1.372942	0.102358	-1.715964	-0.702687	-1.568195	0.281651	-0.424747	-0.652406	1.180555	-1.624078
-1.135527	1.810181	-1.021262	0.077674	0.143136	2.548480	0.679470	0.664763	0.235285	0.199818	0.995926	-0.614590	0.317937	1.013951	1.042816	0.410893	-1.735336	0.480871	0.851027	1.343277	0.411306	-0.535377	0.567671	0.268425	0.618957	-0.835075	1.015924	-0.034555	-1.564849	0.186633	0.567635	-0.345795	-1.081728	-0.498647	-0.334838	1.443928	-1.437110	1.774568	-0.540543	0.794834	-1.999987	-1.883686	-0.498152	1.494502	0.222353	0.227479	-0.407175	0.456947	0.205608	-0.128147	-0.298611	-0.945596	0.252696	-1.254089	-0.504518	0.245065	0.812026	0.196221	-0.039057	-0.485452	0.032445	0.409826	0.772873	0.912489	0.346717	1.224590	-0.651331	-0.014110	0.532268	1.822537	1.618216	-1.091329	0.605283	0.542164	-0.558764	-0.713215	-0.204507	-0.948504	-0.460470	-1.111469	1.013320	-1.070703	-0.188527	-0.113131	2.023878	-0.691410	-0.210868	1.114260	0.063914	-0.202681	0.912688	-1.096122	-1.952407	-1.440357	0.933455	-0.178911	-1.243892	-0.078860	1.570883	-0.985761	-0.739935	-0.252846	1.095923	-0.538654	-0.941509	-0.206243	0.452538	0.383645	-1.176720	2.188349	-0.609461	-1.203183	0.585434	-1.744886	-1.604983	0.880852	0.231566	-0.000052	1.641969	0.020818	0.278817	0.841890	1.607885	1.187190	0.074726	-0.259724	0.407288	0.747315	-0.638265	-1.267870	-0.869147	-0.219436
-1.255387	1.195975	-1.373640	0.700499	-0.013659	2.885367	-0.567228	0.390858	0.215317	-0.709156	0.312441	-0.877178	0.205091	-0.049732	0.692177	-0.394829	-1.712968	-0.258410	-0.042134	-1.422244	-0.015399	-0.879722	-0.060832	-0.769295	-0.538850	-0.760374	1.034675	2.263315	-0.642214	0.642175	0.444966	0.891024	1.623182	-0.548016	-0.572018	1.722268	-1.210524	0.097381	0.999933	0.831023	-0.823823	-0.477711	-0.753963	0.253072	-1.137906	-0.696478	0.705253	1.019224	-1.620254	-0.631714	0.655426	0.015614	1.088164	0.430012	0.151401	-0.569045	0.925485	1.459859	-0.707990	0.846297	-0.594558	-0.821366	-0.280247	0.629463	0.229512	1.082077	-1.105428	-0.163413	0.104849	-0.194502	-1.549742	-0.679402	0.179769	-1.533608	-1.103858	0.088049	0.000468	-0.605023	0.602443	0.031341	0.944766	-0.675068	-1.681267	0.116825	0.902833	3.406545	-2.384072	-0.134330	-0.383173	0.711157	2.979520	-1.446575	0.193043	-0.994041	0.557174	0.713666	-0.177591	1.355537	0.703397	1.450284	0.668011	-0.121732	0.795218	-0.729169	-1.134109	1.124707	2.155298	-0.178597	-0.092131	-1.295426	1.035190	0.898886	0.659114	0.912796	1.288343	1.137230	0.616030	-1.736902	0.124110	-0.138103	-0.650917	0.945937	0.886144	-1.022359	0.673229	-0.247746	-0.977050	1.101642	0.062055	0.999937	-2.201526	1.361367
